amount,security_event_severity,mouse_distance_total,typing_wpm,mouse_speed_avg,is_fraud
1433.913931802477,0,4497.9868610945705,80.00418139870462,0.8931276789050253,0
4081.500175155523,0,1444.1522393948671,35.342817747709454,1.8671723797388098,0
1012.3231598596486,1,3625.9211942195584,36.13814788285433,1.9996240265590282,0
3505.8637987791976,0,3651.699426844984,32.844191245063655,1.0313750470056355,0
4159.918449594719,1,4060.032003594449,79.60241881529382,1.1860638669471117,0
2483.302363656485,1,3067.1248614128385,73.7760102907144,3.43233836978099,0
2126.631429749,0,2381.333909470668,44.96919936403799,2.1732104582236222,0
4363.947889418758,0,4104.5908736354,80.19118197707468,2.784631953645081,0
4620.6659542653915,0,809.2149755705714,26.77694790150397,0.5882275585671469,0
3828.1549857241607,0,2510.5043703208084,26.095555643654304,1.409184720180572,0
3556.3729123299495,0,1943.3327681137362,83.90418705372498,3.041700141346664,0
4383.28761789684,0,2539.8211108358437,91.19338032834807,1.6410112518623277,0
3635.6972473011524,0,1813.5039013203782,51.30092476796909,1.9384628320548338,0
305.55947645874846,0,2124.9690490342527,91.56563086535873,1.32947949342298,0
2784.7965164809716,0,2427.8749882405045,27.873592039025823,2.0400251444241118,0
336.3241312662368,1,4131.102235545555,52.34925074985784,2.6454593918590046,0
3212.3526379475875,0,3431.2298864864333,31.01682946288485,3.146205184752894,0
979.5496345917225,0,4362.9043261384895,82.01108004464473,1.3334002084227885,0
685.0463069955462,0,1025.8555620412556,80.53380679877438,1.4493707962984903,0
3677.031553126827,1,3694.9529499873665,40.54580977805204,1.3288601791023305,0
1802.9106337011199,0,3721.042859873151,84.20115190846664,2.552324096193903,0
1731.779929384024,0,1993.5598881664919,94.7275663454917,1.8081476590898564,0
4104.745597768398,1,2952.352796879714,92.44860483599845,1.4181879019759516,0
115287.22481512613,3,251.73014278447326,1301.101567913911,45.07024438404771,1
4768.610169978385,0,3501.455505920681,45.16561984406132,1.9167057531787326,0
3681.3507978272064,0,3722.388040530075,45.388741408620135,2.8652560783912984,0
3517.799730828484,0,3683.636575518262,63.2365656228675,2.9996372437972867,0
4691.789667902596,1,1623.2562024436631,81.26868285067215,1.3306036700590744,0
142957.32739795893,4,64.11354254718167,947.1720674841476,47.682008116745536,1
2666.7424154068167,0,2311.998078866911,78.14973398108971,1.7358528528071298,0
3802.947000050828,0,3763.3709483793855,35.23854140087637,1.9843021361459112,0
2301.8305512521915,1,2788.1157855517004,54.16003428310074,2.7337811365932736,0
41960.110101108054,3,114.0564648186962,1207.107320402697,29.830621392655992,1
4208.163617677232,0,3797.985828137595,105.07201857277147,2.221980385905711,0
4164.5024199841155,0,1932.385557316846,29.705360575919325,2.171053177046937,0
188.1063089199991,0,1213.011718188025,43.49378309972518,1.5977494387459723,0
4795.9620045043575,0,2299.6779588002983,80.57433863821592,1.2757588290465194,0
3000.276984708126,0,2218.0623287096273,78.86513061955193,0.993706595071321,0
4036.5239149475565,0,3914.034551695299,27.515451972536106,1.148111873759968,0
3116.7923912185624,0,972.7707541215909,93.79557814962278,1.0662953387033856,0
317.05671262152964,0,1828.3638147831552,89.11901299781098,3.4515193238383324,0
4377.638926161925,1,3821.919292949828,47.643494349777896,2.980426232099993,0
4257.307706451037,1,1570.3381657413993,66.96099719793787,3.0030190732057185,0
4224.281236649813,0,2239.6255451253573,50.70294422608874,2.2303729324423345,0
653.4064107414821,0,1659.2118994504192,106.09619464035237,1.6011847775698573,0
33464.69084878132,4,173.0360567721532,693.1475969621897,31.12433095179718,1
141483.2765889208,4,64.6862699653598,1181.6265302503089,18.45631618430452,1
3409.1912793798756,0,3429.5711920588133,33.72725799877129,2.9410747485790703,0
2131.0148009364484,0,1148.775354634694,55.21328830430604,2.9543575164609757,0
1900.1087670375327,0,3108.6736718920447,96.8256472018993,0.6158035215422953,0
3943.568761714974,0,4354.456196912962,74.18147427117765,2.838450576741145,0
943.913991006569,0,4182.220952973416,63.01434422580033,2.625449262542394,0
100109.15472470489,4,60.01712527709103,567.9269526412043,30.96618961511818,1
3719.2410995756977,0,1843.6720395353248,37.96578294942107,1.3633637526301934,0
2888.0560905662956,0,3962.2226349652296,43.312877440331064,1.785136838035997,0
103856.40765479804,4,224.13760639392643,933.0631834649324,47.256812673997814,1
3006.249107383271,0,3907.61270564272,29.924746248710864,2.6671389260450886,0
1622.9806560371521,1,2295.9244627086878,70.16649780434041,1.3872564807758612,0
70919.44343623922,4,69.69199591057627,420.1515535510092,28.610358419537278,1
105951.75344557286,2,61.60105098287545,1486.126740258755,42.67118532861896,1
1426.2056837520756,0,2477.996894366121,82.99064712671068,1.6015353685355416,0
4146.874722274332,0,2280.1234959542226,80.20784128881441,1.8702212306544261,0
2181.525669298733,1,3641.7703228557702,76.57963493652335,1.6731893866522067,0
3391.6080905467215,0,2565.863990179253,104.18373661477719,0.5727251242162564,0
3447.981561030958,0,2796.212647265677,35.371471584663325,1.0747034718085846,0
1291.7858006381932,0,2503.470811496502,77.11179784636855,3.293277010043216,0
4757.961430676931,0,1648.2945369063368,40.34441616739224,3.3034944530826165,0
4013.907136417517,0,1198.818798089215,73.947177579837,0.6419489917021638,0
574.6773762944657,0,1536.4898422935967,57.18399557805285,3.4511491343275122,0
571.1525873994666,1,2186.8426856331866,36.43989997989974,1.0137850532954364,0
568.0262739584641,0,1636.8389141177558,38.74309643367257,2.2052681024056553,0
410.14874663043616,1,3042.936024673404,52.789592270357375,0.6375103416594533,0
4099.310332928415,0,2627.1351494662467,47.34875766018608,3.4897670599713493,0
1436.5684402572065,0,1181.7731713745814,71.80241404619522,1.9978373967019878,0
1360.026292401063,1,3726.5990782468557,57.587510101700765,0.6237239356327462,0
2359.5162233258006,0,3526.695258738253,25.836588545383222,2.6009156486543885,0
1074.8666147465083,1,3309.2302559264617,53.40610523541726,3.37445220190879,0
913.4308647516034,0,4434.476861114572,31.017342963516494,1.0543511402202694,0
4196.42110502949,1,3408.0895900008086,74.87770535898639,3.439103033176389,0
1746.990377380337,0,3234.527359224861,104.68077728178838,2.15591812449454,0
4410.850987411304,1,3146.0360607504786,71.79964856772526,2.2354971404626607,0
1005.5934582260866,0,3780.7344860655835,105.88158912366515,1.4601366826686455,0
928.212075753776,0,3940.12903192075,54.557223616609484,2.785177279061001,0
584.8701504150905,0,1763.6535976409975,85.01003256909222,3.218069987588523,0
1155.4266929926093,0,2097.2385515002406,43.135174523050765,2.632519469464705,0
4621.592439671189,0,4197.213772536948,35.08644526539304,1.929264450253286,0
3535.8878001763715,0,3811.6179143765335,50.50341038776701,0.540118337980504,0
2617.3906657329853,0,2601.931742160572,28.080797119595406,2.9694492445571528,0
2304.987631915171,0,3235.405620779606,51.848107454131515,2.859356883204417,0
3571.8281351365695,1,1465.0610191476158,77.94469340062831,2.6824170292330005,0
147034.8298402229,3,275.27190503501294,1342.764782279361,38.13774251574009,1
770.9424570911001,0,2537.925078253009,39.42620912353402,2.07056741894123,0
26073.666816892353,4,228.47495273751696,430.6938236816086,22.92985075488271,1
29398.38171664541,3,74.79120852685276,1064.8375161687707,40.987254376892366,1
1507.015027694295,0,4417.691859856308,31.27304691775321,3.127752164261046,0
1312.9881081836356,0,1339.7520834422703,50.669520060966676,1.4485675425946334,0
1267.1010134472078,1,1749.7756664341737,41.18007832132675,1.2189170512190177,0
405.36416368235405,1,3669.0866034231676,106.7541954199029,1.738074538655233,0
3328.848265762738,0,2335.4803195668615,97.33719610180783,2.376962380488482,0
63003.32905140306,2,110.85450735565814,1312.3311515112568,47.07711072528942,1
4972.327474296652,1,3057.4210225669285,84.46474707662725,0.5609071709908211,0
1129.1719643219337,0,1103.9592232496325,81.78474374754693,2.800017435258199,0
1907.8698904224502,1,1789.790599178733,38.72414996842256,1.2206038111569923,0
4294.775089220988,0,3895.9767387291295,75.84270783807217,3.4644846667559626,0
4100.34175669733,1,2865.5833515768513,46.55710921510744,0.5905386907424066,0
289.9815797161118,1,1474.1766464531381,106.53860130753725,1.5888278831028626,0
2013.61149622098,0,1215.599907533713,84.34627084059535,0.683057310970741,0
233.63901425314106,1,2826.3616087323644,98.30554203469077,2.6180131528581634,0
2094.370902250117,0,3125.1323972320934,63.608214542109586,3.195750337062851,0
1763.114582242318,0,2367.151420775603,37.56409473231839,2.5392782453453093,0
2704.267086880612,0,4385.569022547737,84.66279136527707,0.8152787176282527,0
1658.1477665957004,0,2800.9658434937974,32.00761391765662,1.655377902125195,0
3475.9897770361436,1,2533.866008322257,95.08999166884398,2.2233926883430333,0
973.245072041634,0,1423.8585004997512,42.99176364965679,1.5802164887589116,0
1126.8315111894658,1,4145.896655500727,57.140450734704736,0.9124072089549029,0
2029.2152172850097,0,2277.4843153855736,92.8960766072063,2.2894263883356714,0
4331.112646162074,0,1121.762763242648,44.445050292425584,2.2420828829110153,0
1636.9557411715994,1,4230.588723203791,28.123978366691844,3.294654109822548,0
2613.3328159759517,0,4063.182705791671,96.91526433065937,0.7329921793510699,0
741.4569201302667,0,1608.7040265518162,29.747026862359384,2.8647986011329243,0
69947.93229262588,4,235.21259910001447,943.5736895428959,29.916454071986166,1
96241.9587190425,2,247.83849693982822,1086.8072981631913,45.51673425204055,1
1480.0160823697236,0,2996.70494784499,79.57728648053407,0.7448298869932359,0
4514.1600948654095,0,1982.5897489387003,76.06777698018197,3.1269667935914187,0
2289.485490032133,0,3776.3658379443323,82.76454639555726,1.3147537131451392,0
769.2166895874576,0,1511.391025822062,49.08678836042965,1.6687395608764872,0
2049.264729094677,0,2212.92903949192,103.70893247617028,2.0861600732112713,0
3775.4879706098322,0,4242.413723236756,91.8530236879734,3.0930165691921907,0
3618.021183262283,0,3912.044349693865,35.3001512691242,1.329268794398093,0
345.9120194198014,0,1387.2474723018518,35.575041097056506,1.4205390247285679,0
596.4882268627617,0,3053.5540257126822,77.84581313076144,1.8531104304194836,0
28805.94189957849,2,190.6135230894004,406.27082899145097,45.41267657911752,1
4453.149151410554,1,1768.453509254622,70.85621716610729,1.7139768635857386,0
857.9319951310331,0,3930.524346834478,107.55523576340273,2.7127730277981734,0
559.1074273216516,1,2789.5545454793228,56.80435681307273,1.9173508171601117,0
4756.500495715931,0,4201.175260165945,70.75184990182655,2.4813490596876218,0
979.8900953519668,0,1798.8696042891843,72.91033931201963,1.7894216936387943,0
1728.2180382430854,0,1976.0114547605338,81.30406518519119,1.4020632576486378,0
137.64454776675353,0,1190.3181632257701,59.34628800896386,2.2295276435049454,0
4265.668290896058,0,2851.9924325252127,84.15604574877503,2.3231775873194245,0
2965.0860195538326,0,3376.855225841875,59.82453914922124,3.111986725421957,0
791.7878885305092,0,3332.8883585479807,37.44432486096841,2.8167754908268265,0
790.0562417033456,0,924.6012230572397,27.825894294795383,3.375251766645884,0
520.1069242280784,1,2546.5350482245117,74.22100769944589,1.0536718997075618,0
389.49556127014955,1,1117.830353062697,108.93126790875583,2.7364134154557407,0
52014.74285538423,4,183.10719660873244,823.3169484534213,27.163939379813826,1
162.3293928694382,0,1207.6705327561262,45.129951230866524,1.0167341799257175,0
1778.1691231417444,0,1225.6679733336553,34.262057629463705,1.309891352850666,0
3424.848819557806,1,2073.6256579823976,101.18132230212876,1.022003977271001,0
1809.0033368572242,0,2334.788196645589,29.92570572652705,1.5003368854387051,0
202.33712095181534,0,1090.6301445517101,104.75693062194104,2.5399113033865253,0
833.8203460383547,0,3519.835195769101,25.472732340890868,1.4630712872217668,0
43366.89156074539,3,91.48763121392281,1308.699860265804,32.329200012275784,1
4253.953362848397,1,3060.7356267372825,105.67749691502587,3.107225325624227,0
4890.256041767612,0,4356.901964634991,56.19255483334781,2.3666583968794237,0
4743.279059116973,0,2393.1488078070843,53.610346686734076,1.1220284412307961,0
583.1516180751074,1,3509.999414837054,93.90814408966025,1.6358800237951245,0
4305.521365057704,0,3209.1444519479796,50.905680518347936,3.3541105732057153,0
1556.7361156650366,1,2712.1132703034564,86.70162652256442,2.9742015962758908,0
4364.682465810233,0,1332.720650757109,92.53300480437287,1.009531409486002,0
16116.739925673104,3,73.45447141902551,593.7592415384246,25.75386547682561,1
1188.3970648822615,0,2093.076623353588,61.44652158205135,0.9645007561513667,0
2440.617731066648,1,1121.663205007342,70.94791681820102,2.5267000383737437,0
58.14480934120683,0,2502.7054499527358,39.09020928857925,1.7548612406891555,0
49372.57025154934,2,293.2639773165939,1380.5874141513584,34.68416665333365,1
238.89584079967614,1,3784.7502684320675,63.3268102141497,0.7586785433349041,0
3274.5695640246045,0,1110.397403504865,85.49965034947277,2.9224117399971528,0
120600.73501433969,4,151.84541083571185,1285.7199013312543,49.9788538264475,1
3492.07149276226,0,3336.5498378244483,63.488719372073554,2.7364052321191092,0
488.9867479313016,0,1467.6048048028324,74.36316763826224,3.165878989723606,0
588.2875148601643,0,1855.8146405628881,49.10257057646562,1.411241782248362,0
85153.72517918695,4,173.58542106627658,1144.0806454585072,49.22945902509712,1
3212.852907492149,1,4254.14233326796,34.19602167621115,3.474239219196734,0
790.5400081796556,0,2794.5394957848616,89.06598515605343,1.182193215955735,0
4140.3860928488275,1,1629.5224166018938,58.79001144897876,1.508021295316745,0
2427.4874356158225,0,2267.738079402841,55.252978603025625,1.217505843544024,0
2914.76446498016,0,1490.1870550860244,66.28598941668508,0.8203089976896084,0
4570.588633282762,0,2922.8491323495437,70.86616863521705,1.158343809535356,0
1941.8985223888794,0,3934.0027099273652,36.341702512484304,0.7130650646319561,0
1687.9661386605753,0,1421.4424941839034,52.09791441496901,3.102489113752314,0
4047.4308015040624,1,4423.249483538822,50.13189598410169,1.5029378226717267,0
4414.685480178168,1,2793.418632941679,99.79678469086458,2.9267652498660963,0
3755.3023941882343,0,4404.467522733074,27.662989281515,0.9603509054341719,0
3699.1358148826585,0,1222.8218153516295,26.245713346101883,2.7814114043516973,0
3397.154484544108,0,3287.8427514427167,62.29482952339226,1.7679265971626603,0
2713.078464879629,0,3876.0792496313607,60.48064149201014,3.4356929604464232,0
5028.5448636356705,0,3622.072694834791,107.87943991306146,3.488350669871729,0
4143.807053100618,0,3390.5455101796597,60.65358993945792,1.3897881033099395,0
1786.1781318644344,0,859.3335682427796,84.36986740605258,0.6642495791606529,0
3440.861416450686,0,2525.8568589502775,75.9690311650081,2.872287234101102,0
3357.700942197367,0,2354.6295596741957,100.2738638307104,2.530197746543842,0
3208.4075593418725,0,2756.8837616791798,87.82138900458153,1.3014785524760002,0
2163.916787173121,1,4355.032260794716,106.88442078350025,1.2216402034880671,0
971.5310257310942,0,1955.387895481365,44.63304660182089,2.7261358076304014,0
105.33694866767017,1,3471.895524687611,101.89819740680488,3.2857557528984724,0
372.89671749573824,0,1328.671924211379,43.987149090527296,3.430487302318059,0
4445.9386071824665,0,2524.0663476464947,69.22568683495732,0.5297065082405396,0
4153.99274890592,0,2050.3572054278457,43.810722050440944,1.1660728194088952,0
146693.65743248857,2,296.2605249292326,1140.2168284425175,47.38722809566753,1
46036.84012356771,3,247.41539537673026,877.967534082474,40.65426320410898,1
2817.454482671442,0,3137.6547843171174,83.88417913374266,3.1794478650634805,0
3971.298856253585,0,1897.9503497024664,48.55350125890436,1.490896805314533,0
738.5409865291398,0,2485.4563175289713,47.420730439865835,2.1930079714002892,0
2961.8503418278497,0,888.1334836232385,91.041966929156,2.04434986135163,0
115942.60256729767,4,219.21994052668586,995.5718688054401,37.647445637345385,1
112807.07524787035,3,251.99193263141825,1005.6041786781284,23.7091280843722,1
1911.7207335270339,0,2665.074077855363,77.12604285480319,1.2145112038157997,0
2050.2495566023435,0,2428.4590658075626,99.82648051518744,2.039618593641854,0
53.88011624205603,0,1736.3866222249476,83.02313132473714,3.2989906664227173,0
2810.482021040169,0,915.7957412341395,41.08054577323179,1.8501292830738079,0
1674.0645822657327,1,2377.8898986944337,77.26301058164925,3.107031200793787,0
1611.1155054552942,1,2241.3211106353056,31.593037109388572,2.7926519465095168,0
1028.5671104889352,0,2849.6185287245057,77.11465500304769,0.8697809418941121,0
4144.491788783017,1,2115.0701817128047,65.03759241209771,0.8333576460720734,0
429.8768922496873,0,2396.7973198821137,61.30756046851607,0.7314072809666814,0
4147.545080036066,0,2115.4289568716126,105.4124380057546,2.128108965761645,0
883.0751282551611,0,2052.0077448213865,48.70050626787575,1.4587199680867904,0
76.1612987303977,1,1552.119204293102,105.51621671662552,3.3392771113411692,0
340.90848058314765,0,2352.568403635467,58.3137092556682,1.0086577353294635,0
4552.832533702002,0,1126.6500663636002,96.99632213219512,1.9567188896006724,0
973.7327199678057,0,1890.8181420139456,51.467122982397235,2.591347488461299,0
4058.1872611356184,0,2709.1240814993225,109.98040176655613,2.4189902593293846,0
4956.769442247114,0,3992.4784243350805,61.51865080874695,0.5587741158320245,0
3167.9875076594026,0,4423.458495880343,80.2842755949928,3.0949725534258703,0
109623.40198510459,4,225.51072007035853,1408.945226867621,38.79625133568665,1
4222.387126130594,0,1380.0943288613244,97.03124200353696,1.7771817297660673,0
49827.7691082459,4,192.72928835343976,1137.9762669387073,21.011574531450734,1
1186.9279101875984,1,3238.2365093584917,83.2172237539329,1.6283007227267356,0
3175.503979562311,0,898.7121119552507,109.79385566578752,1.6794114131826285,0
4792.288323672372,1,3706.8659873246047,25.683551445693347,1.3920625613952,0
20774.00560980613,3,86.58576582127986,1463.0743827395775,28.583996401741512,1
1435.9100755366978,1,1008.1220340082715,89.41956750736084,2.6541758289392217,0
3980.9101189262856,0,1934.9503338183538,100.96562579162757,1.7345441985205117,0
1734.0006626369156,0,2105.411826167702,62.75384364235065,2.6404430165694315,0
872.2643645817226,0,3329.710884052246,98.44544466804876,3.2859633790977028,0
36788.24365099914,4,270.26108891039155,1391.4807769556505,30.206491620825695,1
425.70353915162946,0,1657.664837858405,79.27049654274089,0.6374472855103388,0
3721.9857807813632,0,1673.5866103960325,64.25824732090989,2.179239490390886,0
431.48610734202214,0,3722.407732653668,62.662081741223965,2.3156527363787904,0
153.0086019445709,0,3116.867731066745,85.6591766836219,1.2822305349384733,0
98238.73704747441,2,152.55268745816352,1462.4010691582046,40.20466875082505,1
670.7760379927033,0,1182.880812483021,54.53959012319819,1.89749859958683,0
3816.625973083486,0,893.3014459026822,74.37936619085056,0.522936963251602,0
388.7917317670127,0,1056.8386595301286,34.38298971592434,2.0533706350981196,0
3660.0354632106864,1,1321.402067281531,67.82801485074354,1.3371585009442406,0
3373.848839804975,0,2515.0488153608007,79.80769550903565,1.7663960202659998,0
840.0520469314545,0,808.8665249897375,25.059651401501398,2.646936911294465,0
2459.657471215458,0,2170.5100468324663,95.65122405608489,1.104679801512704,0
752.4007836506258,0,1716.2934588993269,53.98929833336351,2.3930974900472344,0
4345.049327779885,0,2276.3894315738257,38.28691034314415,2.174873576776808,0
1244.0447434180658,1,2909.5271707709717,29.100204570220747,2.2607238735725224,0
38063.70734390852,4,117.67093902969015,1302.3321503626876,38.10771442609859,1
4746.064990199994,0,3280.240880100289,34.97394488458139,0.8178176259499382,0
3469.219177725035,0,1039.9649123686563,42.405858413119525,2.9828546823881816,0
2294.899571862124,0,1550.5969537524047,82.09857582006393,1.5889232795527302,0
1528.503839822541,1,4172.634058204092,74.41477643365991,0.8501470623651077,0
60271.11825757092,4,243.4931178978307,1269.6261415507295,19.609028930082683,1
1522.6700887278362,0,4393.447043189552,104.43480935859907,1.446991380761887,0
3164.0540622556405,0,2898.9997945772725,37.59596567180195,1.3834774089707422,0
1892.7895827693487,0,2868.823205023111,64.15287663833718,1.2104694590378804,0
1644.9135429641635,0,3791.3026215153036,43.89106282092732,2.7301643849072015,0
2905.8095059814887,0,3996.8872069054564,39.73148611396754,1.7638266116462473,0
688.9148562141881,0,3746.768746460168,106.53355688135403,1.6417517553188348,0
3244.265776116696,0,3840.7308664472625,32.09902939713044,0.5351082472483184,0
1195.7786087068184,0,3716.2487093395703,92.91406773308657,3.1607291304260485,0
740.0047583521716,0,4156.129552456685,26.908475044473686,0.6058856616397469,0
267.4273465212264,0,1475.888279941608,106.41859050855402,1.058830343050094,0
4895.768962290915,0,1760.8030811535605,83.24241816477127,2.6232067590163317,0
514.8609459024746,0,2100.2729307130267,78.5999087097178,2.836800947548582,0
4600.014767842887,0,4109.319660492869,74.17558778700585,0.6839179855963786,0
2898.829246661684,0,2084.3942550119173,33.29329672410921,3.1655676968928708,0
4816.648500156631,0,2687.9173818272875,89.89975581518122,2.971351012886797,0
1979.2557084549032,0,1348.3432191208926,102.03164424727787,1.4338624341371353,0
4378.923017281262,0,2477.80243300053,46.89952684400645,2.80741500357303,0
1512.2620557234488,0,3677.7464924982105,28.485976801379465,3.146524387517803,0
1292.129044382002,0,1519.378067465584,77.0763314393719,2.7653968060660987,0
4815.631627573911,0,2111.195461091429,92.08050023308665,2.5017076524389115,0
3546.8012438919177,0,2280.4668587052956,82.83144715716688,1.361239060386663,0
3914.738833706118,0,3184.749505936635,29.286552079366515,2.7261739353502317,0
3301.6760703543555,0,2426.066873882108,88.2548300981984,2.2694316810592436,0
3299.5854244584702,0,2355.5912436964254,59.78584295631282,2.7858321063799334,0
4433.666669285643,0,2397.4366157885875,65.94191846709535,2.1354929741972395,0
202.26881927572782,0,3630.282815332219,38.1548904794,1.7884083906160586,0
1731.1945942117795,0,3097.386141407653,45.5467813294875,1.4415342908099278,0
5046.930470091161,1,2534.211645422363,106.61048931711193,0.5598321885977233,0
3904.0478822299424,0,3795.8526277840942,30.319418178452455,0.7100325455416049,0
1068.8760639845702,0,3318.7811858769655,49.43665916544464,0.5922606953305427,0
1756.289139177152,0,4033.9947254625336,31.770167548061135,2.447627670918712,0
3639.3673800901875,0,4159.083606450018,77.03584146475723,2.485254020515478,0
36449.4780843501,2,56.35187921598068,1165.1524357871306,27.695578947825275,1
1757.9149109068367,0,1688.7199814923829,90.76846231801977,2.3119489380542784,0
4602.867310049807,1,1870.394901240272,29.042544607787793,0.7070518679609717,0
3989.0531525055094,0,4265.454107799258,51.43520104955516,2.183805853257625,0
4884.453116823941,0,809.7935157887254,64.84166737209364,3.2126802725014074,0
3230.725625032081,1,2386.293221791643,67.29944534992507,2.5808890258845345,0
1530.53519723717,0,2081.4783807304448,95.13605488185115,1.322536459618732,0
2806.5302324563445,0,3906.160306851047,79.47931168257293,2.649478989665765,0
14006.98793951016,4,65.03302009409649,654.9308252418223,49.60020005567252,1
4054.211817523206,0,2967.2749793144317,90.76669103602991,1.9348891250718516,0
2466.087192856164,0,2125.490771026818,77.93654118053328,2.0855657052166605,0
439.35794985608203,0,2880.029678303496,87.43134405407417,1.694165150790861,0
3453.2884982684513,0,2985.998910381998,34.87183067659041,2.349864130904732,0
1866.513534005531,1,3709.7455878592746,53.88424391875111,2.7365377114024194,0
5019.590715269271,0,1523.018484703368,25.257533729642002,2.9425157737819525,0
4607.706954637817,1,2588.614555269382,88.6604962724092,1.4359492145473944,0
99447.94067707901,4,190.93101685509805,575.1421837548944,44.564740636344006,1
68048.76971157822,4,56.734296541415524,916.7035617585367,17.16859683377264,1
562.541576735279,0,1954.3682796350245,48.699752238090326,0.9092281963940009,0
3995.1959981030645,0,3316.244128864115,42.17269783975823,2.4414265901630365,0
419.0628680169464,0,3364.3990500409295,77.0481180901923,3.201823084325599,0
2904.797104721906,1,4056.8033341662544,108.83705269568961,1.8416271476222774,0
46675.72330761428,2,94.17362509882884,1208.5335711648324,30.829999117188606,1
4336.637513917708,1,1309.6208339925408,71.25891695905855,3.082860442958181,0
3548.4628800062924,0,1059.894235476016,80.86163428082982,3.4146767347459828,0
895.0323642556408,0,4132.4666432678405,92.6392305916347,0.8357523669179197,0
1106.9094593126115,0,3836.89769341456,26.90355647602757,0.9492119471606966,0
1607.4216626556392,0,3105.3696734538316,43.290209282185444,1.9845279674954286,0
1922.5639907601103,0,2502.809996228719,60.27859641763248,1.4223527208030284,0
1366.2886633893868,0,3717.826443362866,94.6750560268379,3.194171844374528,0
4659.093734113769,0,3687.1476432594054,96.23309997636876,3.1838978218904446,0
3254.8260774330934,0,2002.266091208757,95.01265121062536,2.115987342899242,0
1407.1911468011224,1,3661.517127976486,32.45469493116093,2.817286647548741,0
712.6328206818233,0,4185.434145689598,39.56902788351941,1.1202275839675284,0
1.0,0,2924.978293411889,93.20203158930202,3.079672148960366,0
214.36535059498624,0,3507.3082285550972,32.146284069325866,3.399983491024977,0
1910.593679234778,0,991.8544779503267,91.65575661275498,1.5898240254290887,0
4779.475333812531,0,2861.8852124536957,73.73397528387241,2.3539105762463004,0
3342.9117621313517,2,881.3159561220778,74.22845127891651,3.24308238931635,0
3260.4447027953547,0,1959.4899880642104,68.57478029387963,2.1283342408626034,0
31620.93847234291,4,85.30216111709406,461.16620136007134,27.413980064224774,1
2822.501023684787,0,4364.209852081896,30.07647789366996,3.1973777690997642,0
375.9323704470039,0,2957.708613595478,28.538109341749102,2.1897107586305964,0
141903.01386013537,3,112.16706569725505,1368.6691619802277,29.743249389610803,1
4029.947879993302,1,2556.3298442173327,45.924763564126145,3.3072172943198517,0
2815.1283888779753,0,3203.1213149821706,61.90838188720502,1.7994128342449431,0
547.8903870002688,0,3852.4670093749505,46.60970719390241,0.9255431379692411,0
1201.501747236696,0,1852.3244989446514,71.08819279502778,1.8411329602119593,0
92837.99049956481,4,66.80226799598572,1267.1920001637225,16.862233612700873,1
93.30721015370679,1,886.0200472383789,26.467461517862933,1.0503725951822735,0
2793.6058889698334,0,2650.1337484965716,65.94186634121314,0.9968274589134133,0
3365.274197358302,1,3755.437056868326,79.9363136051241,0.9543491077867726,0
4974.038884699322,1,1686.8896820907257,29.474544709028137,2.8026120613886056,0
4479.4425798099965,1,3479.2752365531337,25.926052156300294,1.9003737971350727,0
655.0043066134083,0,2681.1630159830856,64.91620230107685,1.9112773705919492,0
71400.82032516305,4,154.29880092737778,1135.6847697296212,26.95100949251737,1
931.0846844885288,0,3714.9326293171116,106.99607344672796,1.1758271834828524,0
1075.3821283292384,0,2459.092937748149,79.13174930346992,1.509514586375002,0
1203.7687667288174,0,2159.1397252461047,71.91140787554671,3.4064829770775544,0
107586.78693153903,4,192.70652274704798,1415.277184744897,26.63064899775727,1
3712.0288865080774,0,993.4853928173527,65.28135730195183,0.9595851201650801,0
2562.2451753377936,2,2461.2401629556434,64.50378734032606,1.7183046828625939,0
15978.251365730846,4,218.1357546901748,534.6785814896211,30.759210932523438,1
3037.729371508487,0,1245.47639376542,101.01372989271522,2.907385166545585,0
2693.9510893816787,0,3850.8782548019635,106.71180317698764,1.3159742653591358,0
2221.6305043580805,0,2532.0450201256263,81.07012709726033,2.536770313132716,0
2863.2301322166486,0,1996.4021584744369,26.37977343175677,0.7426648725210746,0
98663.46381544562,3,265.71047545280464,549.6566862768049,20.334705542910083,1
3353.435455087288,0,3256.6991591801784,85.00418910741791,2.3415990214138125,0
925.9110735450744,1,3872.0962018351593,90.01074977534492,2.626061936535492,0
102714.55375959535,4,184.68614682274827,1044.0531898588295,18.978145840135706,1
81420.54841814275,2,65.99823129191665,801.0775024794982,42.33787129702978,1
1685.5857650666198,0,2086.25027078759,89.64683360001666,2.100782022905231,0
4796.697697994335,0,982.4012213273475,70.00379046669148,0.539671892551887,0
4550.3901301874075,0,1898.0205921568013,48.16400054826302,1.0376426550943836,0
1651.0521706149989,0,2617.9778304105566,32.57083867465006,0.7395793117157792,0
1683.0940645980434,0,2348.852576747149,101.50899860351491,2.505957079153205,0
4013.0732420388103,0,2668.958371499163,75.10923208107081,0.9280195277484581,0
727.9892321691204,0,2670.562901377675,90.56474913884986,1.6352996337004615,0
1214.5535998328637,0,1889.875494486109,44.07726490231681,0.5135544306382445,0
1478.949329086125,0,4469.735760952304,105.3711847719817,2.844561153565447,0
677.6646481693863,0,897.5458555391388,53.710607548657684,3.4405474238815206,0
1700.1054564171425,0,1837.6105771738044,90.47648196455172,1.391420516701836,0
